11441;18688;;7;AW00011441;E19AC3A5-886D-4761-9478-938A7B6173E8;12-09-2014
11442;18944;;7;AW00011442;2F296F0F-EA83-49C2-A7C4-338D77B0E4A5;12-09-2014
11443;19677;;9;AW00011443;9DF7AA33-2E05-4090-BAD5-7B8210535FEF;12-09-2014
11444;16207;;9;AW00011444;1170BC68-CA14-4F72-9864-EE94C254C4D2;12-09-2014
11445;10473;;9;AW00011445;51A9B7FF-E659-40B4-84D9-301CCEB6F95A;12-09-2014
11446;17293;;9;AW00011446;5BF4F48A-EE40-41FD-96B0-1EF1EC04AEF1;12-09-2014
11447;10086;;9;AW00011447;AC2B9685-45A2-4C5A-8AEF-86A3625CED41;12-09-2014
11448;5746;;9;AW00011448;6A3E3EBB-2F33-407E-B717-6C8F99611F78;12-09-2014
11449;4748;;9;AW00011449;020829AB-F251-49F3-BDA0-004230923CEB;12-09-2014
11450;19514;;9;AW00011450;C1E4881B-0359-44D3-A2E1-6E62789099B4;12-09-2014
11451;11260;;9;AW00011451;BAA264E9-B6BD-41D5-BFF8-67D5F61CA143;12-09-2014
11452;18727;;9;AW00011452;A73E09A9-9B48-4FFC-95C3-EC72202EFFDC;12-09-2014
11453;4028;;9;AW00011453;65ACA90E-6662-44EF-A9D7-0B651089A56B;12-09-2014
11454;14065;;9;AW00011454;F10AD0BD-4592-4BCF-B38A-5E405FCA6110;12-09-2014
11455;11827;;9;AW00011455;022900FC-C41B-4C11-AA46-829F0C59EA35;12-09-2014
11456;13559;;9;AW00011456;39C38EC3-55A6-432B-BB18-992E02E97302;12-09-2014
11457;7065;;9;AW00011457;FFA44A2E-3823-413E-9080-48205135B184;12-09-2014
11458;4775;;9;AW00011458;6BD82B30-46BF-4675-9312-1D549C0B23AF;12-09-2014
11459;8607;;9;AW00011459;A12CAEB4-FFA5-4020-BCC6-FCB7F0C29A4B;12-09-2014
11460;4392;;9;AW00011460;45DAE668-7A67-4AB4-A604-E0008A9D65B7;12-09-2014
11461;19233;;9;AW00011461;BE21497A-225B-4EE5-A95B-68010ACA4C3E;12-09-2014
11462;2393;;9;AW00011462;2BDE2760-6D25-4A7A-977C-19252B68D454;12-09-2014
11463;12037;;9;AW00011463;ED4398F1-274D-4080-91CC-7F80FDB23839;12-09-2014
11464;12478;;9;AW00011464;41B3DC9F-DAEC-4DCC-8A17-0659DE3B0216;12-09-2014
11465;13084;;9;AW00011465;F434E56B-3DB8-43D2-820E-6CB92674674C;12-09-2014
11466;9266;;9;AW00011466;E0D0EE97-1682-4F45-B0E8-359A937D422B;12-09-2014
11467;10149;;9;AW00011467;A13EA938-2CC7-4CBE-A1D5-1434D486891F;12-09-2014
11468;12983;;10;AW00011468;EA0E6AC7-0E46-4A0C-BC8F-948034ACC31F;12-09-2014
11469;13219;;10;AW00011469;F434852C-3143-49EB-B99B-7575E2659D17;12-09-2014
11470;10358;;8;AW00011470;708B97EF-CD3D-41E4-8004-F2BBBE57DA7B;12-09-2014
11471;6159;;7;AW00011471;7790C52D-1389-49EF-B48C-EE4FB7F813D6;12-09-2014
11472;2614;;9;AW00011472;6F1B814A-CFD9-4676-953F-0C9412F6B9C1;12-09-2014
11473;19642;;7;AW00011473;59001A29-E908-49B3-8839-DBAAD593B69D;12-09-2014
11474;4368;;10;AW00011474;55C80671-DFCD-4793-B60F-A6B364FA7E97;12-09-2014
11475;3829;;10;AW00011475;0BD47820-0BB0-4120-BFA5-454D7128A510;12-09-2014
11476;18701;;10;AW00011476;41CCF572-70EB-4476-A71B-C1EF05924041;12-09-2014
11477;12874;;8;AW00011477;DAE3C074-97E4-468E-8E66-9E2A888D81EA;12-09-2014
11478;15732;;7;AW00011478;DD615683-70C8-49E8-996F-6FE9E4D2665F;12-09-2014
11479;5624;;7;AW00011479;99BC1A4B-4F13-47E1-AE78-14C1773449F9;12-09-2014
11480;12283;;7;AW00011480;EFFBF3A0-4075-4E4E-ABC1-8403FC6F5B01;12-09-2014
11481;2492;;8;AW00011481;BC96A91E-56FE-4E85-9E99-F7193DD782A4;12-09-2014
11482;7115;;10;AW00011482;762CB8A5-1528-4B1C-A8AF-F17477C235B8;12-09-2014
11483;9182;;7;AW00011483;1D2D5D6C-5395-433E-85E5-09C1597BFC69;12-09-2014
11484;2965;;8;AW00011484;3A3659E3-9E92-48F4-9244-BB71C6F8DA26;12-09-2014
11485;20025;;10;AW00011485;FF573BB2-5294-4478-8F2D-84EAC0A784B8;12-09-2014
11486;9063;;8;AW00011486;5CE32139-3A5F-42A1-84E0-D9963BC8C16A;12-09-2014
11487;11167;;7;AW00011487;4973282D-2F21-4FF3-80FA-3E19F8E3D9FA;12-09-2014
11488;8034;;10;AW00011488;9017447D-E0FB-418A-9774-84EDA2972EBA;12-09-2014
11489;8865;;10;AW00011489;E61D74A9-461B-4D49-B44A-429330D89583;12-09-2014
11490;14781;;7;AW00011490;62A3441A-05B9-44BC-80D7-7428CBA84E8D;12-09-2014
11491;16087;;10;AW00011491;3F3731AB-D86B-4C9C-AE32-B333E9DADD00;12-09-2014
11492;4279;;8;AW00011492;475ECB52-12FE-4955-B13D-295508941B7A;12-09-2014
11493;12161;;10;AW00011493;15E81552-D944-446F-BE27-62487E59B41D;12-09-2014
11494;15646;;10;AW00011494;D00B37B2-3687-4258-B6CB-F7F7731FCB42;12-09-2014
11495;2416;;8;AW00011495;0313CAC0-6401-4993-8093-8AAC164BEDC1;12-09-2014
11496;19051;;10;AW00011496;A8DF86B1-414E-43F2-A632-1D76F33A638A;12-09-2014
11497;16359;;10;AW00011497;2A1A2850-68A8-473B-AAFD-538234133647;12-09-2014
11498;10006;;6;AW00011498;8FC3538C-7E8C-472D-8D39-DF189E23A5A5;12-09-2014
11499;11641;;4;AW00011499;FFDE5D2C-7426-4C51-A233-38F49858F4A7;12-09-2014
11500;12637;;6;AW00011500;607E73ED-D14F-44A1-8E9C-93DE46D8A5B1;12-09-2014
11501;19762;;6;AW00011501;0EB7CBA3-F8B0-46CA-BB13-330CB202D234;12-09-2014
11502;14431;;6;AW00011502;98EA61B1-87A4-4DA9-8FEB-8530D5620D5D;12-09-2014
11503;17896;;4;AW00011503;6F885680-8295-4A1A-8FE0-38EBF0516E28;12-09-2014
11504;10353;;4;AW00011504;1BE7078B-6343-44C8-ACEF-639D824CB21D;12-09-2014
11505;19853;;6;AW00011505;8FA21A12-BE74-404D-AF0B-CFDF14309CE9;12-09-2014
11506;18984;;6;AW00011506;82E91CB3-85DB-4B29-AFB3-5353056DD221;12-09-2014
11507;2661;;6;AW00011507;5F570789-FB66-4278-A094-47F7A1096FB9;12-09-2014
11508;11912;;1;AW00011508;DD5F1B66-4E29-46D6-8A9A-77D817AAFBC5;12-09-2014
11509;12214;;4;AW00011509;68ED1F6A-B483-4996-9A29-8D4713056D8F;12-09-2014
11510;4361;;6;AW00011510;445E81DB-B35E-41F7-A52A-FA3883CE7040;12-09-2014
11511;5541;;1;AW00011511;BEC7E26A-AAB0-4C86-852D-84D085250786;12-09-2014
11512;9713;;6;AW00011512;6B34DFD4-B2AD-47C9-B933-548273ED40AD;12-09-2014
11513;20136;;6;AW00011513;A5161B21-2A06-469E-9636-C0BF923023E3;12-09-2014
11514;13483;;1;AW00011514;49EAC729-E8A4-4078-A240-0A577C4D6293;12-09-2014
11515;2528;;4;AW00011515;203149FA-59A9-4FAD-BE29-EF0805E4D9C3;12-09-2014
11516;7322;;4;AW00011516;4F7B758C-F032-4B1D-B919-A5947C18687E;12-09-2014
11517;2982;;4;AW00011517;394DCB36-20C3-4EAF-976F-AEB4B2216459;12-09-2014
11518;13649;;1;AW00011518;8BA00C49-E704-4B9E-9A77-5263C51B27E0;12-09-2014
11519;7703;;6;AW00011519;6EDDF2AB-C189-4463-BE7E-EC5E74FBCCAC;12-09-2014
11520;9228;;6;AW00011520;3E5C3D9F-6029-4BB3-9796-E4EC7F00D51D;12-09-2014
11521;8193;;1;AW00011521;24CD0644-C8A2-4946-BD88-3B483720C397;12-09-2014
11522;6762;;1;AW00011522;0114FB02-260B-4F06-89A6-3080474A6310;12-09-2014
11523;4785;;6;AW00011523;D8C24615-84AF-425E-8828-23E13F19D011;12-09-2014
11524;11540;;4;AW00011524;814D5D58-83B0-4A1B-B0C4-A715FABE5C2B;12-09-2014
11525;9187;;1;AW00011525;0A73C340-6D2A-4A63-85FA-789490A3DF2B;12-09-2014
11526;2988;;6;AW00011526;226BB60C-9467-4E69-8E28-A3503C173EC5;12-09-2014
11527;10226;;4;AW00011527;8C57608B-AAB4-471D-92F8-71CFC6F21A07;12-09-2014
11528;7200;;4;AW00011528;F6BCF761-3690-4E59-871A-8A1FDAB61225;12-09-2014
11529;6261;;1;AW00011529;D393652C-209E-490A-A44B-8AA11DD6F1E9;12-09-2014
11530;18892;;6;AW00011530;341FE9AB-9269-45DB-9926-29705A5FFC8C;12-09-2014
11531;4431;;4;AW00011531;FE41D9C5-94A2-4742-AEE4-B5A70810D809;12-09-2014
11532;11625;;1;AW00011532;3A41D34A-91C8-406B-9017-5260C205FC5E;12-09-2014
11533;9698;;5;AW00011533;1D1AF64C-2E9F-4EDE-8356-D5D696C85ABA;12-09-2014
11534;17549;;4;AW00011534;79ADF45E-23D3-4C1C-8599-DEEB97742714;12-09-2014
11535;4974;;1;AW00011535;AAA897EA-4D6C-4169-AE51-7B90E6AB8DD1;12-09-2014
11536;6482;;4;AW00011536;3FDB79D1-F36E-4DB0-8594-3DF6649DF075;12-09-2014
11537;12944;;4;AW00011537;AA8827F1-B6BC-41B5-B272-8C6537408416;12-09-2014
11538;11443;;4;AW00011538;24BC7953-E5AE-4FB9-93D5-0FCA80BB6C2D;12-09-2014
11539;6616;;4;AW00011539;C54ABF6D-A824-4E2B-904F-4698F69A9681;12-09-2014
11540;6627;;4;AW00011540;DA38F711-A115-481C-A7C9-EAF9A149FEF7;12-09-2014
11541;12902;;1;AW00011541;58F15B43-3E9A-4284-A6D8-8DBCA2639901;12-09-2014
11542;12528;;10;AW00011542;2B9EDCCE-662A-4F86-8BFF-06526AFFFF7A;12-09-2014
11543;8695;;7;AW00011543;54085A5C-12B5-4B8A-8834-9BAFA0CF4111;12-09-2014
11544;20089;;8;AW00011544;FAE8871B-4F14-485D-BF5C-AD3DEE1068BB;12-09-2014
11545;7767;;7;AW00011545;5CAF9496-3DAE-4CA4-9E33-99F16BF55692;12-09-2014
11546;19884;;7;AW00011546;C3FC9B99-A19C-4D73-9D82-4323BA4EE331;12-09-2014
11547;7298;;7;AW00011547;D5FEDB7F-8FEE-4F7C-9287-088D87C5E6CD;12-09-2014
11548;19486;;10;AW00011548;A6D30825-3D3E-4FBA-9448-88121703BF0F;12-09-2014
11549;20772;;10;AW00011549;1742BEC2-01C3-4194-BB30-A184B947CC68;12-09-2014
11550;6061;;10;AW00011550;28274231-9D30-423E-898A-26128E616FD7;12-09-2014
11551;19979;;7;AW00011551;81680045-AFA2-404C-B8A2-D83C0444652F;12-09-2014
11552;6707;;8;AW00011552;D718CE0C-2400-4E8E-9BFE-A98A04B71D9E;12-09-2014
11553;8511;;10;AW00011553;282CBA0C-1DF9-4669-AB22-D217DF20E517;12-09-2014
11554;2894;;7;AW00011554;A6DE0737-2848-4F0F-92C1-A66919A017E7;12-09-2014
11555;7606;;10;AW00011555;25BB9EAD-9F55-4BE2-A0F0-94F733C14559;12-09-2014
11556;4286;;10;AW00011556;43DC26B2-0467-4D00-B7F5-4BF15FD2BAFD;12-09-2014
11557;14296;;10;AW00011557;03C4EDDC-6F01-4536-A75C-9234D31B6BEC;12-09-2014
11558;8176;;10;AW00011558;9CE9B902-8F81-40A0-9E6D-7772C54F0203;12-09-2014
11559;7880;;8;AW00011559;09BB191B-EDF8-4D28-9C4D-541498DCC2EA;12-09-2014
11560;18895;;10;AW00011560;F07EE892-EC1D-46BA-9889-79C0C7D7EA73;12-09-2014
11561;13630;;8;AW00011561;64BA566A-E59B-44A6-A111-0F702C7ECE79;12-09-2014
11562;2943;;8;AW00011562;0FC77211-E3C6-47B9-96F3-992B43E9CD0E;12-09-2014
11563;3819;;10;AW00011563;982C5779-058D-486B-A572-5ECD02EA3BCB;12-09-2014
11564;18319;;8;AW00011564;842459FA-4980-4CF1-B70F-A1B27033DDBE;12-09-2014
11565;19267;;10;AW00011565;F3B490D9-014C-4C24-89FA-0A0D8867F549;12-09-2014
11566;20542;;7;AW00011566;7041CCCD-5210-47FC-B881-A946498B5047;12-09-2014
11567;7573;;8;AW00011567;9DC54332-F607-4C0A-851F-3B3636B358FB;12-09-2014
11568;7117;;10;AW00011568;42D08B89-3AEB-4663-AD6E-EC78F7C540DE;12-09-2014
11569;15794;;10;AW00011569;093A07D0-E958-4E8B-9B06-FF581ACA07AB;12-09-2014
11570;20585;;8;AW00011570;B4A645A2-AACA-46D4-AA61-EEC5C6F3EF07;12-09-2014
11571;20074;;7;AW00011571;83733638-ABAF-4373-99F8-63455730C700;12-09-2014
11572;15739;;7;AW00011572;B5870E1C-C398-4364-9773-9AF1BCCA0C48;12-09-2014
11573;7211;;10;AW00011573;9EFBACE0-91BE-4FEF-BFB9-B9E53A9DFFE2;12-09-2014
11574;3489;;10;AW00011574;CE2718E5-D809-4432-9804-CA6C5B7C8E7F;12-09-2014
11575;16181;;10;AW00011575;A6D43354-A53A-4B97-A0F5-3A3B88F97DF6;12-09-2014
11576;5358;;7;AW00011576;B6C11C5A-2B1D-42C3-9B94-C49C0A74BA6B;12-09-2014
11577;6264;;7;AW00011577;606ECA8A-D1AC-4B16-8EA7-9BB451C4DAF8;12-09-2014
11578;4728;;7;AW00011578;CBAE5C6C-F48D-4B2A-9B85-39329BB354EF;12-09-2014
11579;12669;;10;AW00011579;1808CBB5-0C2F-4A35-B393-C965DDF402C8;12-09-2014
11580;4387;;10;AW00011580;3E49E66E-7200-40B1-9F6A-032E5B07ABA3;12-09-2014
11581;7287;;7;AW00011581;0952D2FE-8A7A-4CB0-ADCA-387D3992BB6E;12-09-2014
11582;5880;;7;AW00011582;F64B317A-F6C6-4F7D-9CD9-E5BC4C03BB1C;12-09-2014
11583;3487;;7;AW00011583;7313DD77-87A4-417B-B619-33EBE6550B03;12-09-2014
11584;4977;;8;AW00011584;E5EC868D-FCE5-47D9-AA66-CCCDB6EBA9EB;12-09-2014
11585;10523;;10;AW00011585;41D1F079-A3E8-4169-AFC3-9DEE1AEC0731;12-09-2014
11586;6624;;10;AW00011586;6062C817-08C7-44BE-A362-8B52931CF7F8;12-09-2014
11587;5813;;7;AW00011587;A1DC00C4-D522-42E1-A9AA-E4D5DE316082;12-09-2014
11588;15427;;7;AW00011588;D56C6143-E35B-4E65-B39A-C9A6553B907C;12-09-2014
11589;9631;;10;AW00011589;0CB39065-D9F8-4EDB-A50A-EA024BC742E7;12-09-2014
11590;18690;;7;AW00011590;49F8C1E1-35F0-449E-AC3F-7E061C8D24C0;12-09-2014
11591;17608;;7;AW00011591;6D172297-FD96-4B23-99D5-5E4B6CB49A07;12-09-2014
11592;8368;;7;AW00011592;7D615F32-9E7B-4661-B11F-DF6ECA061DF1;12-09-2014
11593;6946;;7;AW00011593;35E00480-45C4-4448-AD22-096E43E03E6D;12-09-2014
11594;20477;;7;AW00011594;2C16CC6C-4E2B-4DB5-B560-80A8A703B10C;12-09-2014
11595;14858;;8;AW00011595;C97062AF-3CA8-4A97-84CA-B2328BF0FCFC;12-09-2014
11596;13309;;10;AW00011596;901CACDF-2CE0-441B-9089-53BD5BE18B8C;12-09-2014
11597;18208;;7;AW00011597;A678ACCF-60E4-43E2-A6FF-10341D880C26;12-09-2014
11598;10626;;8;AW00011598;3AFCC357-A4A0-4013-BF5E-9A75E5CE18AA;12-09-2014
11599;16764;;7;AW00011599;EE2EC005-36ED-4344-A919-43ABAC0E6BE6;12-09-2014
11600;13837;;7;AW00011600;88138D3B-4175-4BCE-A465-0A3238A94FC2;12-09-2014
11601;8185;;7;AW00011601;7B0DB48E-1566-40B9-B0B5-7BB61AA0F77F;12-09-2014
11602;18443;;8;AW00011602;393A962D-EB3B-43DB-96AB-003A457E53A6;12-09-2014
11603;8306;;10;AW00011603;25020F06-7279-428A-B423-CA9B8E889F0C;12-09-2014
11604;8166;;10;AW00011604;75C05C61-F5A6-4DD1-BE1C-7EB4293C86FE;12-09-2014
11605;15265;;8;AW00011605;06D4B8C1-2433-4D7F-9702-B958BCDC3D15;12-09-2014
11606;17081;;7;AW00011606;60DB389B-3367-43D3-A81A-D2177223FE35;12-09-2014
11607;14613;;7;AW00011607;2C180C55-500A-4AC8-8958-5385617D6047;12-09-2014
11608;3816;;7;AW00011608;8935776C-A988-480E-A265-8D233F15C273;12-09-2014
11609;5462;;10;AW00011609;76AD17D8-051B-41AB-B675-D62B868B40CD;12-09-2014
11610;4217;;10;AW00011610;054F04FA-70D5-47D2-988A-986E9780B87F;12-09-2014
11611;6464;;7;AW00011611;DF649F2E-6099-48A1-83D6-5E60D60F9902;12-09-2014
11612;20506;;10;AW00011612;0FB1CACC-3FCF-4443-A3C4-B5CBF16C8040;12-09-2014
11613;10595;;8;AW00011613;364303AB-B9ED-48BF-BADD-64AA111A080F;12-09-2014
11614;16339;;8;AW00011614;4C65C174-6CB9-42D1-9141-34055A655838;12-09-2014
11615;20497;;10;AW00011615;3294967E-C8F4-4854-94C4-AF2226A0F592;12-09-2014
11616;16315;;10;AW00011616;AD396774-7D42-4CAB-B5BF-31705F0C7E1A;12-09-2014
11617;14123;;4;AW00011617;1CA8CDF1-590C-4341-873B-CAC1BF504836;12-09-2014
11618;14550;;6;AW00011618;BB25B931-3E53-44CF-BAAC-F4914844C110;12-09-2014
11619;10400;;6;AW00011619;F54E5A04-8094-4C13-A239-D037AAFB9841;12-09-2014
11620;11700;;1;AW00011620;A5DC1E10-B527-4A56-BBF4-D6289E10E47B;12-09-2014
11621;17479;;1;AW00011621;F7E12681-1C63-4C0D-B9C1-47355A95FD80;12-09-2014
11622;17510;;1;AW00011622;5CC73B86-3E14-46D3-ABD7-87E224316298;12-09-2014
11623;7657;;4;AW00011623;8FA8560C-726E-4C70-A5CB-531DBDE9546E;12-09-2014
11624;17967;;4;AW00011624;BCB6D153-A04C-4FB5-B634-CD55B17F9DAB;12-09-2014
11625;18446;;4;AW00011625;B3B277FB-B16F-45A3-93B3-A1057AA6857C;12-09-2014
11626;20004;;4;AW00011626;982CB177-63C1-49B3-8744-DC0F144C6FC6;12-09-2014
11627;14524;;4;AW00011627;17F06CC5-A538-49D4-AD29-711AEAA6C0A2;12-09-2014
11628;8075;;4;AW00011628;B347E0F7-A622-4581-93D5-8E9BE1D0AB12;12-09-2014
11629;17189;;4;AW00011629;D7386E6C-EE58-4293-AFD6-8042B3B3482D;12-09-2014
11630;3424;;1;AW00011630;50E5EF87-5F1B-430F-813B-198F49F13A05;12-09-2014
11631;13182;;6;AW00011631;F53299AD-4E21-4E4F-A1C0-87E8DBF41CB7;12-09-2014
11632;2806;;6;AW00011632;5D6A8889-9D41-49D8-AF05-92F0E034E027;12-09-2014
11633;17416;;1;AW00011633;944E21D7-72F0-427E-8BB2-BC8B9FC264EF;12-09-2014
11634;15742;;1;AW00011634;FF702646-DD86-4F4C-BE25-EFC7AEF44C2F;12-09-2014
11635;8357;;4;AW00011635;8453AE6E-5748-47A4-96E0-2685F27CC95D;12-09-2014
11636;8524;;4;AW00011636;EDE9C32F-5C25-4F0A-93F6-F3E8DBBABDED;12-09-2014
11637;10425;;4;AW00011637;B2300A81-8746-4643-9DB0-0D49FA9FD001;12-09-2014
11638;13202;;4;AW00011638;73FA37FD-A8B9-4439-A884-45160F6DCC30;12-09-2014
11639;7142;;4;AW00011639;33D3FCF6-33FA-4A0C-8BBF-C03BB989BF53;12-09-2014
11640;11577;;6;AW00011640;A3EF1E35-E0E9-45A5-8B24-34049ABE8821;12-09-2014
11641;6387;;6;AW00011641;1B8B515D-FF25-44D6-9D12-08D52777627A;12-09-2014
11642;20730;;6;AW00011642;D448673A-1B01-436E-9F36-CCF352546194;12-09-2014
11643;17343;;1;AW00011643;5DD7D241-74E6-4DE1-AA70-BB0390EFADBB;12-09-2014
11644;14361;;1;AW00011644;247918F7-A8B9-4D24-B9B8-DB10166C9A8D;12-09-2014
11645;9621;;1;AW00011645;0A99D3BD-D835-47CD-9AA3-AE96EBBF3FA4;12-09-2014
11646;3680;;1;AW00011646;E5973BE4-912D-4014-825D-95DAC38F5CF9;12-09-2014
11647;18152;;6;AW00011647;36253F27-3D8F-4340-9383-7F52AE4F36E8;12-09-2014
11648;16534;;4;AW00011648;34C5B06A-520D-4376-A321-1471E264B5D9;12-09-2014
11649;4707;;4;AW00011649;D3B48E4B-7F71-4A39-99C2-5F740D8A86B9;12-09-2014
11650;5569;;4;AW00011650;7C9D4E57-65B7-4396-A081-03E147BF549E;12-09-2014
11651;19675;;6;AW00011651;7BF31C4C-9CE0-4F96-854F-3F02D31429EA;12-09-2014
11652;6017;;6;AW00011652;6651D252-B117-47AC-B7F0-36343A378BD0;12-09-2014
11653;2856;;1;AW00011653;7280DB12-C8C9-437D-BE21-2703B66F2EC6;12-09-2014
11654;9515;;4;AW00011654;25998911-F8C7-4BC5-9EC3-5A722A994010;12-09-2014
11655;11900;;4;AW00011655;71F5247C-F8C9-4AB7-AA66-22CEB941E3F3;12-09-2014
11656;10076;;4;AW00011656;13CB68F5-E3F2-480F-BC57-A99E352C4DD6;12-09-2014
11657;19100;;4;AW00011657;6FE92F54-71B5-4A54-815B-6D658F265655;12-09-2014
11658;16477;;4;AW00011658;C1B803E6-908B-4F54-AC85-89FD441C1242;12-09-2014
11659;4118;;6;AW00011659;8A1ED1FA-65EA-436F-9882-91EC770D186F;12-09-2014
11660;7290;;6;AW00011660;0B9A127D-A3F2-47D7-8DCA-7B02D3058AFD;12-09-2014
11661;14047;;6;AW00011661;A7DE49FE-D037-4B00-9D5F-44092EABDE71;12-09-2014
11662;6530;;1;AW00011662;967AC071-C230-4D9E-833A-41A56AC1F000;12-09-2014
11663;4296;;1;AW00011663;10038246-0CD4-44A7-B5B5-83D76EF3D2F3;12-09-2014
11664;20121;;4;AW00011664;E508E4FF-1AB2-44CA-AB0E-DD79B82A3E3D;12-09-2014
11665;6256;;4;AW00011665;72BCE50A-E636-4344-B5A9-608BA7FD4481;12-09-2014
11666;16228;;4;AW00011666;DD39B6F1-0CD6-44C0-AA3D-9C38BC2B33E1;12-09-2014
11667;4154;;1;AW00011667;E968E0FC-BCFA-4EA3-9F75-6BD8255001ED;12-09-2014
11668;9426;;4;AW00011668;2ADFF6A8-AC49-42F2-843C-148E3EA2580D;12-09-2014
11669;2601;;1;AW00011669;C0E347C9-E99F-4EE3-8B9E-99558720DFDF;12-09-2014
11670;7741;;4;AW00011670;6FADFD2D-4E4B-42F4-845A-5516A938703E;12-09-2014
11671;12085;;4;AW00011671;38D7FF49-9014-4EB4-8B50-3670167FD82A;12-09-2014
11672;20340;;4;AW00011672;7A45DB00-BE9D-4D9C-8C4C-93FB3D56635D;12-09-2014
11673;17757;;1;AW00011673;F921A65D-1F6C-4B4F-A8EF-01297D22D2EC;12-09-2014
11674;20654;;4;AW00011674;AB5C9095-D174-4C0C-A56E-CD7D9571C82B;12-09-2014
11675;4939;;1;AW00011675;CF6E2CF6-2A57-454D-ABDB-4DC69237A50A;12-09-2014
11676;17338;;3;AW00011676;C1F74F99-E30A-4D3D-B315-F57628B3FF07;12-09-2014
11677;4875;;6;AW00011677;3D28D445-33D4-40FC-8515-1F9D31A11268;12-09-2014
11678;17065;;1;AW00011678;2FE1FD77-2F77-47AC-936A-864E5129F8E5;12-09-2014
11679;14759;;1;AW00011679;A68F3E6F-120B-4E3B-A37F-5A0758E61FD1;12-09-2014
11680;9915;;1;AW00011680;114E2893-6FEA-4221-BAD0-6B5F5A1BAD51;12-09-2014
11681;12038;;1;AW00011681;2496FAD8-772C-43A9-A58E-84B119599C0B;12-09-2014
11682;11162;;1;AW00011682;8016298A-9C8B-4B29-805B-BE8A02B162AA;12-09-2014
11683;17902;;4;AW00011683;22FE99DC-2FB8-4BCB-ADC6-793335F1630D;12-09-2014
11684;4992;;1;AW00011684;CC9CE47B-3442-42E6-B21D-49DCE5FCA88B;12-09-2014
11685;5663;;1;AW00011685;C6485532-0AA6-447D-8641-EF13020DD110;12-09-2014
11686;15699;;4;AW00011686;961AA782-6954-4EA2-BFF3-CC19851325F0;12-09-2014
11687;14358;;4;AW00011687;1545C1B9-A6D6-4ECC-BA3C-E6283A0D5074;12-09-2014
11688;19380;;1;AW00011688;8E6B3EA5-97F0-46C7-BE41-8B0284E8EB8E;12-09-2014
11689;13902;;1;AW00011689;BA662803-B317-4B3E-B332-B1102DB2B1B4;12-09-2014
11690;6793;;1;AW00011690;EF984C67-4293-4E17-9DF3-4173290448E0;12-09-2014
11691;11127;;4;AW00011691;2A602A7D-CCD9-40AC-B609-FF1366D222D8;12-09-2014
11692;5560;;4;AW00011692;FAB39C62-4665-4447-825E-D8D43C2C86EF;12-09-2014
11693;3220;;6;AW00011693;7710053D-DE76-4332-BE3E-B4CFB9CC7FA3;12-09-2014
11694;14510;;4;AW00011694;62270ABA-C210-455A-A544-A79E90ADFF5E;12-09-2014
11695;16144;;4;AW00011695;0C2DE8EB-09D2-4525-BF58-C0410119E7E7;12-09-2014
11696;9743;;1;AW00011696;24C8FE0C-97F0-41AF-B8F3-3984971FA786;12-09-2014
11697;5037;;4;AW00011697;38AB355E-4624-4A4E-AD79-CBBAA7539F14;12-09-2014
11698;17175;;6;AW00011698;A824A27C-6684-4259-8492-5EEBCDB75DCC;12-09-2014
11699;14424;;1;AW00011699;50D6DA99-190F-495D-8E06-CDB4BDF65BEB;12-09-2014
11700;14757;;4;AW00011700;30699435-DE31-4BDB-AAB3-ECF2FBCD8B0B;12-09-2014
11701;6680;;4;AW00011701;8B3CA45F-CFB1-4F52-A86F-62304E0AE9DE;12-09-2014
11702;11449;;4;AW00011702;4DB127E9-0868-470B-B81D-6454C61EB7CC;12-09-2014
11703;10372;;4;AW00011703;15491E17-5744-4FED-B90A-1CE03D9B8D8D;12-09-2014
11704;17046;;4;AW00011704;D2BC8CCE-8D60-4E0E-8B3B-66F8E00F96FE;12-09-2014
11705;8469;;4;AW00011705;8FE49439-BC93-4C08-99D6-8B0AF25AD362;12-09-2014
11706;4205;;4;AW00011706;CDAE320A-CC97-437A-8F52-C1CAEE4E2117;12-09-2014
11707;2688;;4;AW00011707;D4346D66-9D2D-497B-9652-D9C4938C21C7;12-09-2014
11708;11902;;4;AW00011708;64AC0601-7427-4549-A7F6-C08CFCC308B4;12-09-2014
11709;9400;;6;AW00011709;C57D4ECA-1946-42D7-9F06-A88E527BF7F1;12-09-2014
11710;8301;;4;AW00011710;0725FD71-6E0F-4954-A627-75C49E5FBBCF;12-09-2014
11711;18668;;6;AW00011711;0FD4E577-CD14-4846-86D6-4101CBA352E5;12-09-2014
11712;9076;;6;AW00011712;0F15B1FD-3DFA-46B1-8DD2-46D59CB2E54D;12-09-2014
11713;5770;;1;AW00011713;8546B020-A931-4906-8BE6-827FB70A799A;12-09-2014
11714;7617;;4;AW00011714;4A59ADFC-8663-40D4-AAFE-C9B0D6E4969D;12-09-2014
11715;11016;;4;AW00011715;8DA7C8D6-A631-4E66-A8A6-F33B80D26E6C;12-09-2014
11716;14173;;4;AW00011716;1F54DC66-32B2-48DB-AA5D-4B1A6A22FADF;12-09-2014
11717;4607;;1;AW00011717;E2FFDCF9-F3D1-45EC-BA3C-DD09EDD4D885;12-09-2014
11718;12460;;1;AW00011718;1DD1D7E3-D513-4519-AE7A-57582D739BF7;12-09-2014
11719;4193;;6;AW00011719;E7807A9D-CD86-49B9-AF8B-5896EC4C61C9;12-09-2014
